f_avg_duration	f_avg_passrate	f_avg_win_duration	f_avg_retrytimes	level_id
462.5988247863248	0.40994413013790415	97.9410480349345	3.254912663755458	395
669.8976420150053	0.26049900753155275	115.80573951434879	5.184326710816777	396
569.6809881847474	0.3416043362944519	102.23526170798898	4.7449035812672165	397
622.3882606354335	0.34260884635250843	111.90311804008907	4.628062360801782	398
378.885729907053	0.5233734466404427	105.81489716509172	2.086714841578655	399
618.7640021750951	0.3269402285484603	117.5399433427762	4.5801699716713875	400
592.4172185430464	0.3276245838971101	113.37047511312215	4.104638009049774	401
838.8240131578948	0.2734791823146433	115.06022727272727	6.307386363636364	402
663.9176863181312	0.2907365414125206	113.77777777777777	4.8522336769759455	403
569.831096196868	0.2750577312077309	99.03703703703705	5.3680555555555545	404
573.7000562746201	0.3826791646021897	102.5324074074074	4.500578703703703	405
755.3033389926428	0.2839371210587034	127.2826855123675	4.829210836277974	406
510.7173165137616	0.35073194997522983	108.52335895919576	3.709047900650503	407
457.5900229357798	0.4060899119370343	104.82621589561093	2.9525504151838686	408
467.15450890292936	0.3260047690369273	104.94349617422013	3.2242495585638613	409
783.2857967667436	0.29049168300238154	133.275	4.9922619047619055	410
578.8539848749272	0.3215625948862318	105.7480643240024	4.723645026801668	411
434.90128504672896	0.407297886842022	102.0728241563055	2.921847246891652	412
569.2925687536572	0.3639899293196927	120.76530612244898	3.52280912364946	413
795.916813122437	0.28720210337698104	141.87423687423686	4.753968253968254	414
621.8731563421828	0.3054610563549054	104.69963811821472	5.2310012062726186	415
522.9171597633136	0.3501960276419786	104.97995139732686	3.7399756986634265	416
681.0892325996431	0.2376088492879492	102.5838967424708	6.044867854947758	417
734.3068592057762	0.2548191368235741	108.88282703037821	6.153130812151271	418
647.0127892813642	0.39125623994867503	131.24546023794616	3.748904195366313	419
549.2018181818181	0.3087272344896065	102.1349502487562	4.868781094527363	420
425.09889434889436	0.4676950700662712	109.26641651031895	2.7479674796747973	421
468.8104615384616	0.3963601074165555	104.8603916614024	3.2147820593809224	422
723.9213275968042	0.2941821222402836	121.75222929936304	4.9547770700636935	423
632.3070229956495	0.34539028261677884	114.86992916934963	4.567933032839665	424
587.4720652856246	0.3581120302432887	111.15220207253886	4.674870466321243	425
598.122641509434	0.4026960834196287	123.16268560361523	3.8224661071659134	426
476.39734680985464	0.40485823365401136	113.95048231511257	3.3389067524115754	427
833.8843236409607	0.288704476683856	147.84993446920055	4.793577981651376	428
712.1917197452229	0.3317113369456795	122.39855548260012	4.971109652002626	429
537.0686337395766	0.3605403879756655	102.05716162943493	4.098554533508541	430
436.8993548387097	0.3567682829286322	91.90777338603424	3.7266139657444	431
410.77792207792214	0.47641562964805895	116.18861681005957	2.250827266710788	432
566.6199740596628	0.35177559709471856	100.51589403973507	4.566887417218543	433
408.3924626380768	0.42789270585821787	100.41059602649008	3.0013245033112583	434
608.5451005840364	0.3026627812028451	104.53661784287615	5.179094540612517	435
648.4443721535457	0.327801752302549	116.93408788282291	4.9194407456724365	436
597.2270058708415	0.3686072348241559	116.8792302587923	4.020570670205707	437
691.0	0.2938101286012584	125.78325455773128	5.266711681296421	438
510.5754593175853	0.4311342260618535	116.64630872483221	3.091275167785235	439
377.3767441860466	0.5997536773492901	131.0968622100955	1.5381991814461118	440
604.8585657370518	0.34686127742014644	117.10636856368565	4.581978319783199	441
821.7344370860927	0.3167745065946168	137.9275956284153	5.17896174863388	442
578.8853333333333	0.27989545346295697	95.21448087431692	5.702185792349727	443
549.5496644295304	0.4471996521319169	140.0389344262295	2.6632513661202184	444
365.7046215673141	0.4010139393051754	87.29965870307167	3.4682593856655286	445
733.267605633803	0.3245362116842629	143.23060941828254	3.878116343490305	446
648.1891525423729	0.41739624666078856	152.89495798319328	2.883053221288516	447
446.4373730534868	0.3626384633120686	95.36597222222224	3.5569444444444445	448
469.377641445126	0.33998317394466965	85.81424581005588	4.932960893854749	449
519.375344352617	0.3519155548503238	109.08924806746307	3.786366830639493	450
542.5037800687285	0.3285625644757135	110.37721160651094	3.5583864118895967	451
585.1813148788927	0.3785191726974089	115.6863863150392	4.0591589451176056	452
556.8792505204718	0.323133018343276	97.00071174377224	4.945195729537367	453
498.888733379986	0.3950438864188205	97.37159253945481	3.8837876614060254	454
540.9845505617977	0.3978201711416836	117.07173601147775	3.487087517934003	455
381.86226282501764	0.6197687128643328	100.46077032810273	2.8309557774607703	456
495.5451997196917	0.3499382779259376	98.400426742532	4.2624466571834985	457
479.6379066478077	0.4271426314415536	132.73051711580482	2.487254187909687	458
573.4314002828853	0.3263273828594811	106.05358435916004	4.89934829833454	459
443.78779276082327	0.4080068675779167	91.14400584795321	3.7229532163742687	460
464.5354330708661	0.3952540864029543	96.96639883126369	3.6062819576333087	461
651.8409742120342	0.27249083581403666	99.94061583577712	5.879032258064518	462
497.4190751445087	0.3722173822968075	102.50777202072538	3.993338267949667	463
635.5701881331404	0.374393717369496	128.26025354213274	3.6718866517524233	464
714.6554744525548	0.3466182395523492	135.63348416289594	4.187028657616893	465
569.401018922853	0.4010487553647211	120.89469753547424	3.751306945481703	466
270.2922509225092	0.6077838745919936	102.67511177347242	1.1564828614008942	467
486.64805290227775	0.4074458707702266	109.88504883546206	3.1833208114199847	468
564.4133333333333	0.3038029943690277	99.95205479452056	5.001522070015222	469
698.9650297619047	0.3034706796909684	116.67306216423636	5.297006907137376	470
660.489872468117	0.3729094776076797	133.23641928079573	3.810252486610559	471
163.98490566037736	0.7471439077632208	76.7618320610687	0.5694656488549619	472
342.68126888217523	0.6062940997870381	119.270207852194	1.3995381062355658	473
528.3163035311795	0.3492411146930954	98.5663852647736	4.387567152724482	474
615.7484939759038	0.33770630736323626	101.39214175654854	5.088597842835131	475
641.4053231939164	0.41892186927319297	138.63014763014766	3.484848484848485	476
564.5095057034221	0.3540829740611984	96.487881157154	5.0140734949179055	477
577.3358837031369	0.2930048272951081	104.76493710691824	4.443396226415095	478
154.7203125	0.8292805613264269	97.64094488188977	0.3566929133858268	479
382.5101246105919	0.4451186272825707	94.22098569157393	2.946740858505565	480
852.1630434782608	0.3831529276670427	158.19417475728156	4.0800970873786415	481
407.6172549019609	0.4444837189953848	99.45490822027136	2.7414205905826017	482
610.0700236034619	0.3632419642926549	109.80225988700563	4.641646489104116	483
646.6148969889065	0.32635921937246576	104.43566775244301	5.100977198697068	484
428.2817238627295	0.4019045696873016	100.00652528548125	2.999184339314845	485
604.8656597774245	0.404083842275174	111.609477124183	4.4223856209150325	486
622.0304487179487	0.3611081862750419	118.11157024793388	4.4702479338842975	487
578.9376518218622	0.4130145812918899	123.62675474814205	3.4318744838976047	488
510.28127555192145	0.4353671693626469	118.56652719665271	3.0652719665271966	489
454.28630024610334	0.4390778964079681	100.40318524727577	3.4191114836546523	490
487.22522522522524	0.4355948678240367	104.46960865945046	3.262281432139884	491
441.73300573300565	0.4646663465070444	105.31011608623552	2.775290215588724	492
325.5401157981803	0.6196079764048275	125.20270270270271	1.2052364864864864	493
463.77796188898094	0.5166684639846794	130.20101781170484	2.119592875318066	494
398.5386533665836	0.4540500595168674	85.18336162988115	3.3106960950764006	495
580.46926910299	0.3368807009934577	108.71938775510205	4.681122448979592	496
545.2468827930173	0.3770177556990197	119.96003401360544	3.67687074829932	497
563.3464106844741	0.3118349514873556	103.94344473007713	4.719794344473008	498
516.0637583892617	0.3558018214909053	99.94072164948452	4.5231958762886615	499
486.75566750629724	0.3919215031062326	103.30946291560105	3.4705882352941178	500
800.7414225941423	0.2891746565285806	121.8280309544282	6.644883920894237	501
504.10243492863134	0.3794811369006521	111.03519313304722	3.455793991416309	502
533.6994122586062	0.4099060785664244	121.5473321858864	3.442340791738382	503
555.5627632687448	0.33397645635200346	105.54342218400689	4.179707652622528	504
595.3076923076923	0.4487178193178752	129.19631901840492	3.220858895705521	505
446.7100085543198	0.4289600483474061	99.463436123348	3.171806167400881	506
390.95344827586206	0.5069823907313691	115.76152482269505	1.99645390070922	507
568.671875	0.4077793852061694	122.96511627906976	3.261180679785331	508
584.5887521968366	0.4082598208643814	135.6869881710646	2.970882620564149	509
526.6971027216857	0.3698887364026092	111.52598566308242	4.117383512544803	510
679.6160635481024	0.33569473761243523	115.54125113327291	4.869446962828649	511
216.33717579250717	0.2585083024564293	114.86259541984732	0.12213740458015268	512
452.3756476683938	0.3035030599797438	263.9085365853659	0.15853658536585366	513
500.90115761353513	0.4132593062036247	124.27904849039341	2.6276303751143644	514
597.4901610017889	0.3757862179603429	122.25643382352942	3.765625	515
418.8345323741007	0.4225620197168505	102.96431838975298	2.7795059469350414	516
435.65882352941185	0.38195231819175546	99.0686456400742	3.3116883116883122	517
758.4184782608696	0.3373859571686741	151.36067101584342	3.919850885368127	518
429.09927140255013	0.4295478323456139	101.0	3.0805555555555566	519
496.2682481751825	0.4371138250922673	124.08201304753028	2.618825722273998	520
329.0375802016498	0.5091838829241007	92.14856081708449	2.01949860724234	521
534.5292504570383	0.3559246636081985	110.52985074626864	3.952425373134328	522
462.3400549954171	0.43248344551677614	107.89507892293408	2.946146703806871	523
593.7516158818098	0.42684245044235386	151.02085308056868	2.6947867298578196	524
553.4648148148149	0.3993229417802924	122.68416030534351	3.260496183206107	525
622.8773234200744	0.3851143609887072	139.3604206500956	3.1539196940726577	526
344.87348837209305	0.5036573892439813	100.55935422602087	2.030389363722697	527
704.245088868101	0.3798022441899056	152.13173076923076	3.5557692307692306	528
758.4095595126523	0.2375789740758885	116.86634615384615	5.657692307692307	529
493.04083570750237	0.5269382952130304	155.91520467836258	1.9103313840155944	530
825.4886578449907	0.2500971458195741	137.63886162904808	6.318940137389598	531
546.4318398474738	0.3826151543940026	109.54271844660194	3.638834951456311	532
693.6631477927064	0.39750089460046345	142.50694444444446	3.5972222222222223	533
644.0	0.4421061663573258	152.12812812812814	2.8728728728728727	534
648.4245647969052	0.2987117713560491	114.85159362549801	5.046812749003983	535
513.7592233009708	0.3488858542644214	105.95024875621893	4.153233830845771	536
563.41015625	0.35123643803692445	122.93093093093091	3.7807807807807814	537
596.535749265426	0.4432940306533478	148.16349047141424	2.846539618856569	538
439.2713864306785	0.4285256944190854	101.03399999999999	3.092	539
612.9871031746031	0.3817804390709295	137.68362156663278	3.250254323499491	540
779.7383084577115	0.3146504002395491	135.135162601626	5.094512195121951	541
506.214498510427	0.3949789302936496	107.67276422764229	3.294715447154472	542
711.6709741550694	0.34605653384463725	134.26046986721144	4.3891726251276815	543
698.658	0.3760093300766036	144.6043165467626	3.8571428571428568	544
525.792547834844	0.4506110845766889	129.16188524590163	2.72438524590164	545
558.7515030060122	0.3761838109905166	127.45987654320987	3.301440329218107	546
874.5687061183551	0.33008756628101066	143.27515400410678	5.367556468172483	547
621.6549295774647	0.3378433146075904	110.33265513733468	4.780264496439472	548
488.81072874493935	0.4561645182418714	120.20579110651501	2.7611168562564634	549
699.5625635808749	0.4018801017886626	160.48329853862214	3.144050104384134	550
377.20326864147086	0.4268210890880987	92.8246887966805	2.9211618257261414	551
758.3594232749742	0.3587813532541034	150.02433862433858	3.9153439153439153	552
569.2039134912461	0.3699118176962408	116.05020920502092	3.9163179916317987	553
564.2368148914168	0.4065762890856248	118.54219409282699	3.3206751054852317	554
318.3496357960458	0.6241123514016332	123.08227848101265	1.2626582278481011	555
505.18530020703935	0.3934154911415973	105.86666666666666	3.6687830687830685	556
549.9105098855359	0.367099536587964	115.91782283884741	3.7812166488794015	557
528.6852631578947	0.4121868502562028	115.01716738197423	3.5675965665236054	558
500.3884210526316	0.3613719737660337	103.5380493033226	3.759914255091103	559
481.6836518046709	0.4734654925752496	110.94702702702705	2.9491891891891893	560
694.6403415154747	0.33206890596630884	126.62106406080349	4.98371335504886	561
496.00642398286936	0.4122738853209378	111.25109170305677	3.212882096069869	562
588.8676627534685	0.3660775395834912	110.1308615049073	4.5877862595419865	563
239.85281385281382	0.6326786162135575	101.23960612691471	1.0054704595185997	564
602.7879440258342	0.3652006376476896	112.79537953795379	4.5016501650165015	565
555.2258414766558	0.3678669035140625	109.68923418423974	3.7869034406215314	566
478.75191256830595	0.3909642803077379	115.30546265328873	3.3322185061315497	567
607.7869565217393	0.35576473709683376	112.42427616926504	4.3296213808463255	568
662.1333333333333	0.3964322610547427	127.4368715083799	3.9486033519553065	569
402.06820682068206	0.4078708999751167	114.6400449943757	3.479190101237345	570
502.46681415929197	0.3929169313193738	111.73303167420816	3.0463800904977374	571
586.4703910614525	0.3638169900573157	113.12385321100918	4.311926605504588	572
886.2567264573987	0.27659381196128363	139.4651972157773	5.689095127610209	573
619.1152542372881	0.3764388494354637	121.98156682027651	3.8767281105990783	574
372.47505668934235	0.4151692349173503	95.5554272517321	3.0692840646651267	575
603.6746302616608	0.4084927724330431	151.2374269005848	3.04093567251462	576
440.1138952164009	0.32729126088512145	93.89339513325608	4.215527230590962	577
473.536248561565	0.44101904402180936	127.30705882352942	2.532941176470588	578
564.258064516129	0.3786259382768935	117.09133489461357	4.29976580796253	579
591.2883506343712	0.34956159578759044	128.05555555555554	4.1442080378250585	580
668.1276102088168	0.4196591973137893	143.6877990430622	3.3660287081339715	581
353.27080890973036	0.42979968181693706	83.5753262158956	2.874258600237248	582
379.8269005847954	0.4829586002682973	98.15384615384615	2.5834319526627216	583
434.3901869158879	0.3663249661692067	109.28657074340528	3.2434052757793763	584
658.1933962264151	0.35385169060066723	138.79055690072641	4.422518159806296	585
705.3250591016548	0.375176115575303	125.08484848484848	5.1006060606060615	586
433.8530805687204	0.4405613468408654	106.63505402160864	2.811524609843937	587
634.0830367734283	0.35480745853816675	128.0097087378641	3.9563106796116494	588
575.4416666666667	0.3370394399351522	123.453446191052	4.382103990326481	589
558.9115890083632	0.3856984974435573	112.71341463414636	3.8548780487804883	590
540.9412470023982	0.4205165515064642	124.93382352941177	3.055147058823529	591
519.2834740651388	0.3566124991708141	109.8390243902439	3.8353658536585367	592
617.1310679611653	0.35059729615241997	130.4745972738538	4.319702602230484	593
437.74483596597815	0.3613208244795983	86.16583541147129	4.259351620947632	594
726.7859778597788	0.3150134474172798	134.44905660377358	4.444025157232704	595
707.7546468401488	0.2849466036143389	117.7155612244898	4.957908163265306	596
677.6516290726818	0.3283489980116408	117.12435897435896	4.776923076923077	597
440.88080301129236	0.4149022704846261	107.00892857142857	2.891581632653061	598
509.4729559748428	0.40901629850646254	129.24168797953965	3.2493606138107416	599
433.7281921618205	0.3757185129707536	98.29806451612906	3.2916129032258064	600
574.2648171500631	0.3685547442816353	112.42381562099872	4.035851472471191	601
542.6360201511335	0.3603271781725635	124.18846153846157	4.0243589743589725	602
547.5931558935363	0.3656722233390177	97.79377431906616	4.623865110246434	603
493.8479087452472	0.3771126327504266	110.03870967741936	3.607741935483871	604
511.9554707379135	0.3492957415012272	99.16302952503209	4.383825417201541	605
849.394437420986	0.2415010847564012	124.96470588235294	6.011764705882353	606
466.93573264781486	0.3742809921584576	97.92177314211212	3.625814863103	607
454.484375	0.5022991455043927	130.60239361702128	2.3404255319148937	608
579.7308192457738	0.3917292325060287	125.24302788844622	3.525896414342629	609
374.9578947368421	0.5117359734159665	96.7917222963952	2.4939919893190923	610
156.20662251655628	0.8430737841996119	104.60344827586206	0.2002652519893899	611
643.2677165354331	0.3994020397325258	145.9544235924933	3.131367292225201	612
413.5059760956176	0.4653388812751356	116.78137651821864	2.3036437246963564	613
494.7842876165114	0.47072364234720404	140.4361413043478	2.377717391304348	614
866.9458388375165	0.2518383735098261	132.83809523809524	5.794557823129254	615
632.9210174029453	0.4509448652336185	160.5777166437414	2.756533700137552	616
543.4026845637584	0.3971127212793811	130.70620689655172	3.107586206896552	617
696.8126684636119	0.3278242936738837	128.11675824175822	4.116758241758242	618
482.5439783491205	0.4491929022713855	135.83955739972336	2.1673582295988933	619
679.1105047748978	0.35063079991431656	136.19775596072932	4.199158485273491	620
791.9295392953929	0.2851903067095519	146.23216783216785	4.510489510489512	621
900.8802721088437	0.2665039360443364	156.43539325842698	5.313202247191012	622
679.88	0.3456684970966732	112.55104895104894	5.095104895104893	623
667.2475795297372	0.4066952832124393	162.7886524822695	2.8666666666666667	624
1500.0387275242047	0.1901588596122912	175.3611510791367	8.041726618705036	625
588.9214586255259	0.40345411483116655	143.57489300998574	2.907275320970043	626
727.6643356643358	0.2781114841204074	128.5157593123209	4.949856733524356	627
795.3718309859155	0.2780604586316828	143.85222381635583	4.560975609756096	628
483.0713266761769	0.425798721302258	114.42877906976744	3.2819767441860463	629
827.6193181818181	0.3397336564635495	148.71720116618076	4.884839650145771	630
708.9614835948645	0.3403482218234023	165.4023668639053	3.476331360946745	631
817.4689754689755	0.32212161188403776	152.81911764705882	4.573529411764706	632
641.9606413994169	0.3945246511308448	137.9268656716418	3.7268656716417907	633
637.298833819242	0.3565750481813979	122.84	4.3170370370370375	634
487.379970544919	0.450742781792985	129.5120481927711	2.528614457831325	635
582.7639296187682	0.33807594970805993	103.95684523809523	4.830357142857143	636
523.4992636229748	0.3603673824528635	118.86494688922608	3.30804248861912	637
635.0298953662183	0.34058020832725383	121.35464231354644	4.073059360730594	638
781.7709580838323	0.2811702182027341	126.40155038759691	5.747286821705426	639
674.7618320610687	0.3996971597292284	134.04517133956386	4.306853582554517	640
599.0870229007634	0.4222920181875256	140.15141955835963	3.0741324921135647	641
463.95865237365996	0.5113168763628173	135.6682316118936	1.9827856025039123	642
752.1009316770186	0.34846119401588105	152.5477707006369	3.7340764331210186	643
778.592879256966	0.3673175654093826	164.6762360446571	3.658692185007975	644
901.1549295774647	0.3416244592701741	151.22058823529414	4.722222222222221	645
687.2358490566037	0.3786106404775961	136.19453376205792	3.951768488745981	646
729.6165884194052	0.26603163299574906	116.76537216828478	5.7200647249190935	647
467.35782747603827	0.4655803352263626	120.50649350649351	2.5568181818181817	648
406.49517684887456	0.4959929070266357	110.01785714285714	2.4285714285714284	649
1092.4067524115756	0.3198839901390756	212.01851851851848	4.6380471380471375	650
495.2722852512156	0.38302012731509016	114.23051409618574	3.063018242122721	651
582.6117455138663	0.4079520417663161	125.56672158154859	3.4909390444810544	652
425.9868852459017	0.4507941456946298	123.44444444444444	2.074626865671642	653
338.2675367047308	0.4380403317321555	89.07107438016529	2.628099173553719	654
776.4812398042415	0.30482772169107936	122.03311258278143	5.801324503311259	655
836.6368078175896	0.319369981397162	136.15551839464882	4.887959866220736	656
396.21112929623564	0.3918844254032344	89.76821192052981	3.155629139072848	657
1021.8464052287584	0.26737185970276145	163.91836734693874	5.58843537414966	658
327.506600660066	0.5040483580095452	91.82059800664452	2.2674418604651163	659
703.9178981937603	0.38708187489874135	144.34745762711862	4.0559322033898315	660
477.28571428571433	0.4272633682952227	120.97142857142859	2.4789915966386555	661
686.1910299003323	0.3048726256101223	121.82931034482759	4.910344827586207	662
447.2878787878788	0.4359710454770997	100.21331058020478	3.165529010238908	663
481.03231292517006	0.43500179216368623	112.97719298245615	2.9350877192982456	664
647.7423208191126	0.3863646767094904	127.4090909090909	4.0227272727272725	665
922.3934707903779	0.2710817383512612	140.02862254025044	6.1699463327370285	666
1039.3362218370883	0.2147351699859807	129.13274336283186	7.492035398230088	667
481.2701754385965	0.3608568060581953	106.38656987295826	3.749546279491833	668
680.3597883597884	0.3165300297044151	116.53199268738571	5.223034734917734	669
371.8617594254938	0.4692396990601656	97.84573502722324	2.582577132486388	670
517.1834532374099	0.3881216204388549	110.39194139194142	3.8333333333333335	671
411.9855855855856	0.3956852525509815	98.99446494464942	3.049815498154982	672
510.568058076225	0.3114208681516361	92.84022556390975	4.723684210526316	673
426.3036363636364	0.41977445021377785	99.47962962962966	3.0740740740740735	674
389.76923076923083	0.4385480503874192	98.27932960893855	2.672253258845437	675
1011.39010989011	0.2179062363901331	127.13295880149813	8.198501872659175	676
431.23388581952116	0.3933574554886603	88.28490566037735	3.330188679245283	677
558.3638059701492	0.5277862532760198	112.8361904761905	3.8114285714285714	678
537.0428305400371	0.4335226288416236	125.02676864244741	3.2065009560229445	679
332.6616541353383	0.5572363267849582	110.73574144486692	1.8536121673003805	680
892.2722222222222	0.23841041419866896	125.96525096525095	6.776061776061777	681
612.1583969465647	0.4710938821484333	150.33463035019454	2.8287937743190663	682
813.4415094339622	0.3049996973401353	138.26171875	5.33203125	683
794.6908396946567	0.2684851717980541	126.87671232876713	6.187866927592955	684
503.75670498084287	0.3377525065168579	95.80311890838205	4.693957115009747	685
673.6409266409266	0.3776319790496858	154.85884691848906	3.4592445328031816	686
392.7162162162162	0.45002926610069466	101.70553359683794	2.652173913043478	687
490.10019267822736	0.3339224490236725	83.242	4.622	688
562.1734104046243	0.4598532665995396	136.1988188976378	2.9901574803149606	689
1076.2196078431373	0.27707216727260275	151.4011976047904	6.630738522954093	690
790.7412451361866	0.2812466503430001	118.47410358565737	5.766932270916334	691
511.62401574803147	0.4270636144433361	97.64413518886681	4.232604373757456	692
404.92519685039366	0.40444463910976397	91.15261044176708	3.3554216867469884	693
413.86956521739125	0.5247230874826501	115.29058116232466	2.529058116232465	694
533.1928429423459	0.3142204169230095	102.52217741935483	4.201612903225806	695
710.5079051383399	0.3231687471037484	129.7710843373494	4.538152610441767	696
475.2281746031746	0.4348630210189789	97.65461847389557	3.690763052208837	697
408.7261904761905	0.4515594110097669	96.18562874251495	3.0838323353293413	698
452.0438247011952	0.3982916581984705	102.2839756592292	3.4016227180527383	699
409.64328657314627	0.4080750998448157	103.92323232323231	3.002020202020202	700
537.5983935742972	0.3899405971585882	106.37242798353908	3.9506172839506166	701
521.5353535353536	0.3941530209031688	111.34782608695652	3.5900621118012417	702
581.0769230769231	0.37034112738955655	105.06458333333332	4.752083333333333	703
588.3816326530613	0.34070668812269794	93.71221532091093	5.060041407867495	704
671.4733606557378	0.34175755839880395	122.69791666666669	4.520833333333333	705
553.920245398773	0.3126208662228265	95.29937629937628	4.9563409563409575	706
499.4607438016529	0.3858029460873091	110.40376569037657	3.3138075313807533	707
452.8144329896907	0.4636073435732376	111.33611691022965	2.720250521920668	708
823.338174273859	0.2153012558293317	112.52777777777777	8.089743589743591	709
467.1995753715499	0.4813324972739349	97.36559139784944	3.2881720430107526	710
424.6963906581742	0.4690013190949871	107.78138528138528	2.6948051948051948	711
578.1380042462845	0.3912766489075047	101.26666666666668	4.309677419354839	712
516.7382978723405	0.4075701364997197	116.76889848812095	3.0496760259179267	713
503.3837953091684	0.3419599118399592	93.6310043668122	4.427947598253275	714
1214.923076923077	0.21309162115653707	147.4517543859649	7.839912280701754	715
488.6601731601731	0.4097820435696703	108.27050997782705	3.361419068736142	716
459.36956521739125	0.4311933463796939	98.75877192982456	2.9342105263157894	717
526.8565217391305	0.4096348064930162	117.77753303964758	3.1541850220264314	718
392.54285714285714	0.4849076785098115	101.11185682326622	2.4205816554809845	719
537.9649122807018	0.4389444257727136	114.04646017699116	3.5243362831858414	720
430.1269146608315	0.4558963332000471	108.90044247787613	2.84070796460177	721
715.6225165562912	0.3510195528475624	145.68609865470853	4.34304932735426	722
761.3598233995585	0.30652409037256684	140.4568181818182	5.052272727272729	723
686.7133333333334	0.34874532762116683	123.15990990990991	4.6193693693693705	724
462.6177777777778	0.3843888564912292	97.20861678004536	3.5283446712018143	725
482.5878378378378	0.44430760854909424	109.21689497716896	3.246575342465753	726
509.7584650112866	0.4589813570277186	98.14318181818182	3.4613636363636364	727
642.6591422121896	0.4108206464565581	109.94760820045558	4.75626423690205	728
922.4954751131222	0.2614352283913465	133.75700934579444	6.850467289719626	729
475.4187643020594	0.4565227551199868	93.76091954022988	3.6942528735632174	730
553.2414578587699	0.3654813667517083	104.36805555555556	4.351851851851852	731
493.6318181818182	0.4324861255099249	116.55196304849883	3.0554272517321017	732
668.2118451025058	0.27824561628671696	103.76497695852535	5.702764976958525	733
418.2579908675799	0.3622711668519052	83.24305555555556	4.469907407407407	734
632.048275862069	0.33937718954746593	131.61190476190478	4.276190476190476	735
500.4965034965035	0.35428063530042403	95.91509433962266	4.254716981132075	736
366.3053613053613	0.4439830852983879	91.94811320754715	2.712264150943396	737
505.7985948477752	0.3902403391705537	89.27594339622641	4.191037735849057	738
1000.4423529411763	0.3201264166620303	170.90291262135926	5.223300970873788	739
560.035294117647	0.3752563817387011	99.1095238095238	4.497619047619048	740
251.95486935866984	0.6991685867576605	113.0528846153846	0.8269230769230769	741
334.58809523809526	0.4853459543756976	84.76682692307692	2.4783653846153846	742
631.6682692307693	0.3552184790929064	119.11002444987776	4.266503667481663	743
447.86057692307685	0.3552874347732298	97.7566909975669	4.007299270072993	744
732.5278450363196	0.3074962294249194	124.15960099750623	5.4214463840399	745
476.5158150851582	0.4387015525304489	115.43627450980392	3.07843137254902	746
728.7305825242719	0.26996773815364605	121.91478696741855	5.298245614035086	747
1106.4583333333333	0.17349011140703358	103.727959697733	13.017632241813605	748
940.6756756756756	0.2454806304178068	139.7712082262211	6.856041131105398	749
596.9974874371859	0.3289548808280432	114.9079283887468	4.268542199488492	750
884.0225	0.2259020346290805	122.42077922077922	6.3090909090909095	751
523.0177215189874	0.3194339216714124	100.56521739130434	4.268542199488492	752
552.6972010178116	0.3390291946973261	108.46153846153848	4.32051282051282	753
637.2780612244898	0.3925549282262201	119.23711340206184	4.335051546391751	754
1087.6040609137056	0.2331802792746257	144.93798449612405	7.426356589147288	755
493.6734693877551	0.3449363713722008	100.37696335078535	3.850785340314136	756
473.7628865979382	0.3679338276776119	113.2717678100264	3.469656992084433	757
746.1409921671018	0.2357354646266103	112.98404255319149	6.726063829787233	758
671.1538461538463	0.3719581754929868	127.16353887399464	4.235924932975872	759
494.7625329815304	0.4042215433845524	107.58981233243969	3.383378016085791	760
440.55437665782495	0.4419037609156767	107.02156334231806	2.981132075471698	761
498.1243386243385	0.3566522240634349	98.90641711229948	4.406417112299465	762
771.2142857142858	0.2756275480466569	124.5788043478261	6.043478260869565	763
811.2864864864865	0.2807993797234341	128.97237569060775	6.149171270718233	764
535.3386666666668	0.3883537770922062	108.40983606557377	4.0163934426229515	765
501.3279132791328	0.4029349135817332	130.1057142857143	2.702857142857144	766
729.0710382513661	0.2917479070583225	111.89664804469272	5.818435754189942	767
520.4675675675676	0.4478155475369096	124.86575342465756	2.96986301369863	768
510.26756756756754	0.31935503140675603	97.74863387978142	4.330601092896175	769
524.1010928961748	0.4694549630377933	134.9196675900277	2.736842105263158	770
559.224043715847	0.35207794379422985	116.48739495798321	3.69187675070028	771
480.73569482288826	0.3374303396572102	95.09562841530057	4.202185792349726	772
406.11444141689367	0.4423589389905897	97.94166666666666	2.841666666666667	773
560.8681318681319	0.38440656372396403	115.32670454545456	3.8465909090909087	774
400.595567867036	0.4316106220657023	92.36414565826333	3.3529411764705883	775
576.8857938718662	0.4042658470719929	119.08595988538679	3.5702005730659025	776
599.4209039548023	0.4748796405027714	160.83285302593657	2.5475504322766565	777
560.2247191011237	0.389425603631531	117.86494252873564	3.8045977011494254	778
516.1211267605634	0.36866404025926697	89.97450424929178	4.498583569405096	779
597.6797752808989	0.2878005828413733	100.39541547277938	6.232091690544412	780
547.5297450424929	0.3517148163344193	115.14739884393065	3.8583815028901736	781
598.4	0.3962121085548326	120.85250737463129	4.117994100294984	782
596.0951008645533	0.3926177740531871	123.53061224489795	3.8134110787172015	783
410.521613832853	0.3840704524422104	87.42941176470586	3.4323529411764704	784
919.2	0.2106860156764726	124.83483483483484	7.351351351351353	785
258.94100294985253	0.4566234295300558	68.6577380952381	2.392857142857143	786
762.8240469208213	0.3069190370757168	133.5120481927711	5.225903614457831	787
715.3441176470589	0.2202050422822884	97.83734939759034	8.373493975903614	788
958.3753753753754	0.26350011687844177	122.39024390243902	8.057926829268293	789
825.5757575757576	0.2852728773158008	133.6141975308642	6.0586419753086425	790
631.558912386707	0.2635308637409416	99.06153846153843	6.123076923076923	791
